,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
17,Malik Monk,SAC,76,1.6,11.6,0.92,1.4,0.6,1.3,44.8,52.1,5.1,15.3,5.1,1.7,39.8,47.8
18,Terry Rozier,CHA,64,1.5,6.6,1.15,1.7,0.6,1.2,54.7,64.7,5.4,14.0,3.2,0.0,49.5,82.7
19,RJ Barrett,NYK,71,1.4,6.9,1.06,1.5,0.5,1.1,49.4,54.4,14.9,9.9,14.9,3.0,50.5,68.4
20,Anfernee Simons,POR,62,1.2,6.1,1.34,1.6,0.6,1.1,53.7,68.7,5.3,6.6,3.9,0.0,52.6,96.3
21,Harrison Barnes,SAC,80,1.2,8.9,1.09,1.3,0.4,0.9,43.7,52.1,18.3,7.5,18.3,3.2,47.3,73.9
22,Darius Garland,CLE,69,1.3,6.0,1.07,1.4,0.5,1.0,47.1,54.3,11.4,11.4,10.2,2.3,46.6,70.6
23,Immanuel Quickley,NYK,79,1.1,7.9,1.07,1.2,0.4,0.9,43.1,56.9,5.9,9.4,5.9,0.0,42.4,71.0
24,Gary Trent Jr.,TOR,64,1.1,6.9,1.25,1.4,0.5,0.9,56.7,63.3,12.5,2.8,12.5,0.0,59.7,91.4
25,Kelly Oubre Jr.,CHA,48,1.6,8.0,1.13,1.8,0.6,1.3,49.2,57.4,15.6,9.1,13.0,3.9,49.4,80.1
26,Jalen Brunson,NYK,68,1.2,5.6,1.02,1.3,0.5,1.1,45.8,49.3,11.9,7.1,10.7,4.8,46.4,64.0
27,Dillon Brooks,MEM,72,1.4,8.7,0.86,1.2,0.5,1.3,37.0,42.4,6.1,4.0,6.1,3.0,37.4,37.1
28,Max Strus,MIA,78,1.4,12.7,0.74,1.1,0.3,1.3,27.6,36.2,4.5,8.0,4.5,0.0,28.6,19.1
29,Lauri Markkanen,UTA,66,1.0,4.7,1.22,1.2,0.4,0.8,52.9,61.8,17.9,11.9,17.9,6.0,52.2,88.2
30,Jordan Clarkson,UTA,61,1.4,6.7,0.93,1.3,0.4,1.2,37.5,44.4,9.1,10.2,9.1,1.1,38.6,48.9
31,Doug McDermott,SAS,64,1.5,15.7,0.85,1.3,0.5,1.3,34.9,45.8,2.1,10.5,2.1,0.0,32.6,36.0
32,Jaylen Brown,BOS,67,1.3,5.1,0.91,1.2,0.4,1.0,38.5,43.8,15.9,13.6,14.8,3.4,40.9,45.8
33,Luka Doncic,DAL,65,1.4,4.5,0.91,1.2,0.5,0.9,53.4,59.5,12.5,25.0,11.4,3.4,43.2,45.8
34,Grayson Allen,MIL,72,1.3,13.8,0.85,1.1,0.4,1.0,38.0,46.5,9.7,16.1,9.7,2.2,36.6,34.9
35,Anthony Edwards,MIN,77,1.2,4.7,0.87,1.0,0.4,0.9,38.6,45.0,10.0,13.3,10.0,1.1,38.9,39.1
