,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
412,Otto Porter Jr.,TOR,8,1.3,27.0,1.6,2.0,0.8,1.0,75.0,93.8,10.0,20.0,10.0,10.0,60.0,98.5
413,Ish Wainright,PHX,55,0.6,13.8,0.47,0.3,0.1,0.5,21.0,25.9,5.9,8.8,2.9,0.0,20.6,1.1
414,Luke Kornet,BOS,62,0.2,5.4,1.5,0.2,0.1,0.1,75.0,75.0,20.0,0.0,20.0,0.0,80.0,95.7
415,Jake LaRavia,MEM,33,0.6,17.7,0.75,0.5,0.2,0.5,40.0,46.7,5.0,25.0,5.0,5.0,30.0,5.7
416,Mason Plumlee,LAC,17,0.8,11.5,1.15,0.9,0.4,0.6,70.0,70.0,7.7,15.4,7.7,0.0,61.5,54.6
417,Blake Griffin,BOS,35,0.4,9.7,1.0,0.4,0.2,0.3,55.0,59.1,7.1,21.4,7.1,7.1,42.9,23.9
418,Patrick Beverley,CHI,16,0.6,9.0,1.4,0.9,0.4,0.5,75.0,87.5,0.0,20.0,0.0,0.0,60.0,89.7
419,Juancho Hernangomez,TOR,42,0.5,14.0,0.74,0.3,0.1,0.4,38.0,43.8,0.0,15.8,0.0,0.0,31.6,5.2
420,T.J. Warren,PHX,12,0.8,18.2,1.4,1.2,0.5,0.8,60.0,65.0,10.0,0.0,10.0,10.0,60.0,89.7
421,Trent Forrest,ATL,20,0.6,19.0,1.08,0.7,0.3,0.5,60.0,60.0,8.3,8.3,8.3,0.0,58.3,38.6
422,Willy Hernangomez,NOP,39,0.3,4.7,1.08,0.3,0.1,0.2,50.0,50.0,25.0,16.7,25.0,8.3,50.0,38.6
423,Day'Ron Sharpe,BKN,42,0.3,5.8,1.0,0.3,0.1,0.2,71.0,71.4,25.0,25.0,25.0,8.3,58.3,23.9
424,Bryn Forbes,MIN,25,0.6,13.9,0.86,0.5,0.2,0.5,33.0,41.7,7.1,7.1,7.1,0.0,35.7,10.3
425,Charles Bassey,SAS,35,0.3,5.7,1.09,0.3,0.1,0.2,62.0,62.5,18.2,9.1,9.1,0.0,63.6,40.3
426,Juan Toscano-Anderson,UTA,15,0.7,21.3,1.2,0.8,0.4,0.6,67.0,66.7,0.0,10.0,0.0,0.0,60.0,65.4
427,Admiral Schofield,ORL,33,0.3,10.1,1.0,0.3,0.1,0.3,44.0,44.4,18.2,9.1,18.2,9.1,45.5,23.9
428,McKinley Wright IV,DAL,25,0.6,14.3,0.79,0.4,0.2,0.4,50.0,55.0,7.1,28.6,7.1,7.1,35.7,7.2
429,Matt Ryan,LAL,12,0.8,18.5,1.1,0.9,0.3,0.8,40.0,55.0,0.0,0.0,0.0,0.0,40.0,42.2
430,Isaiah Hartenstein,NYK,76,0.3,5.4,0.48,0.1,0.1,0.2,33.0,33.3,0.0,28.6,0.0,0.0,23.8,1.3
431,P.J. Tucker,PHI,70,0.3,8.2,0.48,0.1,0.0,0.3,17.0,22.2,4.8,9.5,4.8,0.0,19.0,1.3
432,Caleb Houstan,ORL,45,0.4,11.7,0.45,0.2,0.1,0.4,16.0,23.7,0.0,5.0,0.0,0.0,15.0,0.9
433,Will Barton,TOR,12,1.1,25.5,0.69,0.8,0.3,0.9,36.0,40.9,0.0,15.4,0.0,0.0,30.8,4.1
434,Gorgui Dieng,SAS,27,0.5,11.3,0.61,0.3,0.1,0.4,25.0,33.3,0.0,7.7,0.0,0.0,23.1,2.6
435,Bones Hyland,LAC,8,2.4,21.3,0.42,1.0,0.5,2.0,25.0,25.0,10.5,10.5,5.3,5.3,21.1,0.7
436,Johnny Juzang,UTA,13,1.1,20.9,0.5,0.5,0.2,1.0,15.0,19.2,7.1,0.0,7.1,0.0,21.4,1.7
437,Jae Crowder,MIL,12,0.9,19.0,0.64,0.6,0.2,0.7,25.0,31.3,18.2,18.2,18.2,9.1,27.3,3.0
438,Chuma Okeke,ORL,24,0.6,13.2,0.4,0.3,0.0,0.5,8.0,8.3,13.3,6.7,13.3,0.0,20.0,0.2
439,Kessler Edwards,SAC,15,0.9,23.6,0.39,0.3,0.1,0.6,22.0,22.2,7.7,23.1,7.7,0.0,23.1,0.0
